9d2a8b2a-31df-11e6-804e-848f69fd6b70,"大脑恶性胶质细胞瘤病 (M93810/3)"
9d2ae1cb-10ee-11e6-a258-f98ed89254eb,声带小结
9d2c15b4-4a67-11e6-804e-848f69fd6b70,哈勒沃登-施帕茨病
9d2de8f1-31e0-11e6-804e-848f69fd6b70,眼眶炎性肉芽肿
9d2e7e8f-31e4-11e6-804e-848f69fd6b70,痰湿蒙塞清窍证
9d32d032-4a68-11e6-804e-848f69fd6b70,上肢先天性完全缺如
9d33bd55-31e3-11e6-804e-848f69fd6b70,周围神经的电子刺激器的机械性并发症
9d35d477-31e4-11e6-804e-848f69fd6b70,痰湿内阻证
9d371434-31e2-11e6-804e-848f69fd6b70,"先天性眼畸形 NOS"
9d391a01-31e1-11e6-804e-848f69fd6b70,"胆囊病 NOS"
9d393d3d-31df-11e6-804e-848f69fd6b70,"大脑星形细胞瘤 (M94000/3)"
9d3ba986-4a67-11e6-804e-848f69fd6b70,进行性核上性眼肌麻痹[斯蒂尔-里查森-奥尔谢夫斯基]
9d3ce1d2-31e0-11e6-804e-848f69fd6b70,眼球后炎症
9d3d1d6a-31e4-11e6-804e-848f69fd6b70,痰湿上阻证
9d417c18-4a68-11e6-804e-848f69fd6b70,上臂和前臂先天性缺如伴手的存在
9d4443bc-31e3-11e6-804e-848f69fd6b70,脊髓的电子刺激器的机械性并发症
9d44842d-31e4-11e6-804e-848f69fd6b70,痰湿中阻证
9d45c43d-31e2-11e6-804e-848f69fd6b70,耳廓畸形伴听力损害
9d47c16d-31e1-11e6-804e-848f69fd6b70,奥狄氏括约肌炎
9d47e857-31df-11e6-804e-848f69fd6b70,额叶恶性肿瘤
9d4a5831-4a67-11e6-804e-848f69fd6b70,纹状体黑质变性
9d4b8f67-31e0-11e6-804e-848f69fd6b70,眶部出血
9d4bda69-31e4-11e6-804e-848f69fd6b70,痰湿阻滞证
9d502b4b-4a68-11e6-804e-848f69fd6b70,前臂和手的先天性缺如
9d5334cc-31e4-11e6-804e-848f69fd6b70,痰湿结滞证
9d54c3dc-31e3-11e6-804e-848f69fd6b70,取除人工晶体
9d555a6a-31e2-11e6-804e-848f69fd6b70,先天性耳廓缺失
9d569529-31df-11e6-804e-848f69fd6b70,颞叶恶性肿瘤
9d59b8db-4a67-11e6-804e-848f69fd6b70,其他特指的基底核变性疾病
9d5a4bb5-31e0-11e6-804e-848f69fd6b70,眶内血肿
9d5a8542-31e4-11e6-804e-848f69fd6b70,痰湿阻结证
9d5edb20-4a68-11e6-804e-848f69fd6b70,手和手指的先天性缺如
9d61ee19-31e4-11e6-804e-848f69fd6b70,痰湿结聚证
9d64cd3a-31e3-11e6-804e-848f69fd6b70,人工晶体脱位
9d6543f2-31df-11e6-804e-848f69fd6b70,海马回恶性肿瘤
9d65b8e9-31e2-11e6-804e-848f69fd6b70,先天性外耳道狭窄
9d6610ae-31e1-11e6-804e-848f69fd6b70,胆管炎
9d68faca-31e0-11e6-804e-848f69fd6b70,眼球突出
9d695082-4a67-11e6-804e-848f69fd6b70,未特指的基底核变性疾病
9d6a3183-31e4-11e6-804e-848f69fd6b70,痰湿凝结证
9d6d8213-4a68-11e6-804e-848f69fd6b70,桡骨纵向短小缺陷
9d726fd4-31e4-11e6-804e-848f69fd6b70,痰湿蕴结证
9d746998-31e3-11e6-804e-848f69fd6b70,眼内透镜的机械性并发症
9d7574a2-31e2-11e6-804e-848f69fd6b70,先天性外耳道闭锁
9d75d4bf-31df-11e6-804e-848f69fd6b70,顶叶恶性肿瘤
9d76a018-31e1-11e6-804e-848f69fd6b70,胆管周围炎
9d77aaec-31e0-11e6-804e-848f69fd6b70,眼眶水肿
9d78e545-4a67-11e6-804e-848f69fd6b70,药物性张力失常
9d7ab89f-31e4-11e6-804e-848f69fd6b70,痰湿蕴肺证
9d7c35c4-4a68-11e6-804e-848f69fd6b70,尺骨纵向短小缺陷
9d82e237-31e4-11e6-804e-848f69fd6b70,痰湿侵肺证
9d831450-31e3-11e6-804e-848f69fd6b70,眼前房导管脱落
9d842725-31e2-11e6-804e-848f69fd6b70,先天性外耳道缺如
9d86452d-31df-11e6-804e-848f69fd6b70,枕叶恶性肿瘤
9d865932-31e0-11e6-804e-848f69fd6b70,眼球移位
9d87dca2-4a67-11e6-804e-848f69fd6b70,特发性家族性张力失常
9d8ae8d2-4a68-11e6-804e-848f69fd6b70,虾爪状手
9d8b345a-31e4-11e6-804e-848f69fd6b70,痰湿壅肺证
9d8ca730-31e1-11e6-804e-848f69fd6b70,胆总管炎
9d91c27e-31e3-11e6-804e-848f69fd6b70,眼前房硅油积存
9d92d1b9-31e2-11e6-804e-848f69fd6b70,无咽鼓管
9d933657-31e4-11e6-804e-848f69fd6b70,痰湿阻胞证
9d9508fd-31e0-11e6-804e-848f69fd6b70,搏动性突眼
9d968c13-4a67-11e6-804e-848f69fd6b70,特发性非家族性张力失常
9d98a455-31df-11e6-804e-848f69fd6b70,"恶性脉络丛乳头状瘤 (M93900/3)"
9d9997a9-4a68-11e6-804e-848f69fd6b70,上肢的其他短小缺陷
9d9b640d-31e1-11e6-804e-848f69fd6b70,返流性胆管炎
9d9b8ecd-31e4-11e6-804e-848f69fd6b70,痰湿阻络证
9da15d42-31e3-11e6-804e-848f69fd6b70,植入人工晶体异位
9da17c25-31e2-11e6-804e-848f69fd6b70,听小骨融合
9da2ee88-31e4-11e6-804e-848f69fd6b70,痰湿瘀滞证
9da3b3a6-31e0-11e6-804e-848f69fd6b70,间歇性突眼
9da5341e-4a67-11e6-804e-848f69fd6b70,痉挛性斜颈
9da78d73-31df-11e6-804e-848f69fd6b70,脉络丛恶性肿瘤
9da84575-4a68-11e6-804e-848f69fd6b70,上肢未特指的短小缺陷
9daa11b3-31e1-11e6-804e-848f69fd6b70,复发性胆管炎
9dab3257-31e4-11e6-804e-848f69fd6b70,水湿浸渍证
9db03ced-31e2-11e6-804e-848f69fd6b70,先天性中耳畸形
9db0fea6-31e3-11e6-804e-848f69fd6b70,角膜移植物引起的机械性并发症
9db34e56-31e0-11e6-804e-848f69fd6b70,外伤性突眼
9db3662e-31e4-11e6-804e-848f69fd6b70,水湿内停证
9db3e53f-4a67-11e6-804e-848f69fd6b70,特发性口面运动障碍
9db637f6-31df-11e6-804e-848f69fd6b70,脑室恶性肿瘤
9db6f5f6-4a68-11e6-804e-848f69fd6b70,下肢先天性完全缺如
9db9a850-31e1-11e6-804e-848f69fd6b70,梗阻性胆管炎
9dbaf04f-31e4-11e6-804e-848f69fd6b70,水湿内蕴证
9dc18170-31e3-11e6-804e-848f69fd6b70,眼的假体眶引起的机械性并发症
9dc1b879-31e2-11e6-804e-848f69fd6b70,中耳缺失
9dc24490-31e4-11e6-804e-848f69fd6b70,痰湿蕴脾证
9dc28e9f-4a67-11e6-804e-848f69fd6b70,睑痉挛
9dc4bfdd-31e0-11e6-804e-848f69fd6b70,眼眶外生骨疣
9dc4e80c-31df-11e6-804e-848f69fd6b70,小脑恶性肿瘤
9dc59dc0-4a68-11e6-804e-848f69fd6b70,大腿和小腿先天性缺如伴足的存在
9dc851af-31e1-11e6-804e-848f69fd6b70,梗阻性化脓性胆管炎
9dc999df-31e4-11e6-804e-848f69fd6b70,痰浊阻胃证
9dd09c3d-31e3-11e6-804e-848f69fd6b70,乳房假体植入的并发症
9dd13e23-4a67-11e6-804e-848f69fd6b70,其他张力失常
9dd14ff2-31e2-11e6-804e-848f69fd6b70,中耳先天性缺失
9dd3937d-31df-11e6-804e-848f69fd6b70,脑干恶性肿瘤
9dd3b030-31e4-11e6-804e-848f69fd6b70,痰饮停胃证
9dd44bc4-4a68-11e6-804e-848f69fd6b70,小腿和足先天性缺如
9dd509f4-31e0-11e6-804e-848f69fd6b70,眼眶畸形
9dd701be-31e1-11e6-804e-848f69fd6b70,化脓性胆管炎
9ddb0768-31e4-11e6-804e-848f69fd6b70,饮留胃肠证
9ddf50b7-31e3-11e6-804e-848f69fd6b70,胃肠道假体装置、植入物和移植物的机械性并发症
9de0d52b-4a67-11e6-804e-848f69fd6b70,未特指的张力失常
9de1cfe7-31e2-11e6-804e-848f69fd6b70,蓝色鼓膜
9de26017-31e4-11e6-804e-848f69fd6b70,痰热证
9de2f91d-4a68-11e6-804e-848f69fd6b70,足和趾先天性缺如
9de3b897-31e0-11e6-804e-848f69fd6b70,眼眶萎缩
9de417d8-31df-11e6-804e-848f69fd6b70,脑桥恶性肿瘤
9de5aea0-31e1-11e6-804e-848f69fd6b70,急性胆管炎
9de9b263-31e4-11e6-804e-848f69fd6b70,痰热动风证
9dedfbe9-31e3-11e6-804e-848f69fd6b70,胆管假体引起的机械性并发症
9df068dd-4a67-11e6-804e-848f69fd6b70,特发性震颤
9df10cd4-31e4-11e6-804e-848f69fd6b70,痰热腑实证
9df16882-31e2-11e6-804e-848f69fd6b70,膜迷路异常
9df1ae92-4a68-11e6-804e-848f69fd6b70,股骨纵向短小缺陷
9df2b6ed-31e0-11e6-804e-848f69fd6b70,眼球陷没
9df2c44a-31df-11e6-804e-848f69fd6b70,第四脑室恶性肿瘤
9df45b6a-31e1-11e6-804e-848f69fd6b70,急性梗阻性胆管炎
9df866b8-31e4-11e6-804e-848f69fd6b70,痰热腑实、风痰上扰证
9dfca9b3-31e3-11e6-804e-848f69fd6b70,食管抗反流装置引起的机械性并发症
9dffb6e5-31e4-11e6-804e-848f69fd6b70,痰热结胸证
9e00049c-4a67-11e6-804e-848f69fd6b70,药物性震颤
9e001622-31e2-11e6-804e-848f69fd6b70,科尔蒂器官[螺旋器]异常
9e01486c-4a68-11e6-804e-848f69fd6b70,胫骨纵向短小缺陷
9e0171e7-31df-11e6-804e-848f69fd6b70,脑干幕下恶性肿瘤
9e051650-31e0-11e6-804e-848f69fd6b70,眶内陈旧性异物
9e074789-31e4-11e6-804e-848f69fd6b70,痰热内闭证
9e0d3af5-31e3-11e6-804e-848f69fd6b70,硬膜外和硬膜下输注导管引起的机械性并发症
9e0e6233-31e4-11e6-804e-848f69fd6b70,痰热内闭心窍证
9e0ec5d3-31e2-11e6-804e-848f69fd6b70,先天性无耳
9e0ff2c4-4a68-11e6-804e-848f69fd6b70,腓骨纵向短小缺陷
9e101aa2-31df-11e6-804e-848f69fd6b70,顶枕叶恶性肿瘤
9e13c3b6-31e0-11e6-804e-848f69fd6b70,陈旧性球后异物
9e15c578-31e4-11e6-804e-848f69fd6b70,痰热闭肺证
9e17dcf1-4a67-11e6-804e-848f69fd6b70,其他特指型震颤
9e19227c-31e1-11e6-804e-848f69fd6b70,急性化脓性梗阻性胆管炎
9e1d182c-31e4-11e6-804e-848f69fd6b70,痰热闭窍证
9e1d713f-31e2-11e6-804e-848f69fd6b70,多耳畸形
9e1dbd19-31e3-11e6-804e-848f69fd6b70,腹膜内透析导管引起的机械性并发症
9e1ea028-4a68-11e6-804e-848f69fd6b70,足裂
9e1fb34f-31df-11e6-804e-848f69fd6b70,额顶叶恶性肿瘤
9e227f2a-31e0-11e6-804e-848f69fd6b70,眶部囊肿
9e24706b-31e4-11e6-804e-848f69fd6b70,痰热内闭清窍证
9e2a3455-4a67-11e6-804e-848f69fd6b70,肌阵挛
9e2bcddd-31e4-11e6-804e-848f69fd6b70,痰热蔽窍证
9e2d0ac2-31e2-11e6-804e-848f69fd6b70,复耳垂
9e2d4b46-4a68-11e6-804e-848f69fd6b70,下肢的其他短小缺陷
9e2e3f3f-31e3-11e6-804e-848f69fd6b70,不可吸收性手术材料引起的机械性并发症
9e2f4db7-31df-11e6-804e-848f69fd6b70,额颞顶叶恶性肿瘤
9e3133d0-31e0-11e6-804e-848f69fd6b70,眶部粘液囊肿
9e3319f2-31e4-11e6-804e-848f69fd6b70,痰热内扰证
9e3a31c5-31e1-11e6-804e-848f69fd6b70,硬化性胆管炎
9e3a7a14-31e4-11e6-804e-848f69fd6b70,痰热上蒙证
9e3ba094-4a67-11e6-804e-848f69fd6b70,药物性舞蹈症
9e3bf564-4a68-11e6-804e-848f69fd6b70,下肢未特指的短小缺陷
9e3ca32b-31e2-11e6-804e-848f69fd6b70,附(多)耳
9e3d63cc-31e3-11e6-804e-848f69fd6b70,永久性缝线引起的机械性并发症
9e3ee428-31df-11e6-804e-848f69fd6b70,脑交搭跨越的恶性肿瘤
9e41af82-31e0-11e6-804e-848f69fd6b70,眶内上皮样囊肿
9e41d2a4-31e4-11e6-804e-848f69fd6b70,痰热上壅证
9e49c3c9-31e1-11e6-804e-848f69fd6b70,淤积性胆管炎
9e4a22eb-31e4-11e6-804e-848f69fd6b70,痰热蕴结证
9e4aa8c6-4a68-11e6-804e-848f69fd6b70,四肢未特指的先天性缺如
9e4c312d-4a67-11e6-804e-848f69fd6b70,其他舞蹈症
9e4d02dc-31e3-11e6-804e-848f69fd6b70,腹腔插管感染
9e4d6a40-31df-11e6-804e-848f69fd6b70,鞍上区恶性肿瘤
9e505c21-31e0-11e6-804e-848f69fd6b70,眼眶假瘤
9e506269-31e2-11e6-804e-848f69fd6b70,巨耳
9e55d663-31e4-11e6-804e-848f69fd6b70,痰热搏结证
9e5874a4-31e1-11e6-804e-848f69fd6b70,毛细胆管炎
9e5bc78a-4a67-11e6-804e-848f69fd6b70,药物性抽搐和其他器质性原因的抽搐
9e5c184d-31df-11e6-804e-848f69fd6b70,颅内恶性肿瘤
9e5c1f39-31e3-11e6-804e-848f69fd6b70,人工耳蜗植入感染
9e5d4174-31e4-11e6-804e-848f69fd6b70,痰热阻结证
9e5f0b8e-31e0-11e6-804e-848f69fd6b70,眶瘘
9e632aa6-31e2-11e6-804e-848f69fd6b70,先天性小耳
9e656e0e-31e4-11e6-804e-848f69fd6b70,痰热阻肺证
9e671f93-31e1-11e6-804e-848f69fd6b70,缩窄性胆管炎
9e6ac87a-31df-11e6-804e-848f69fd6b70,脑恶性肿瘤
9e6b62ac-4a67-11e6-804e-848f69fd6b70,其他特指的锥体束外和运动疾患
9e6bc357-31e3-11e6-804e-848f69fd6b70,巩膜硅胶带环扎植入感染
9e6df495-31e4-11e6-804e-848f69fd6b70,痰热阻肺、腑有热结证
9e6e5f03-4a68-11e6-804e-848f69fd6b70,四肢未特指的短肢[海豹肢畸形]
9e6f9ce7-31e0-11e6-804e-848f69fd6b70,眶内占位性病变
9e73d2be-31e2-11e6-804e-848f69fd6b70,先天性耳廓畸形
9e7606a1-31e4-11e6-804e-848f69fd6b70,痰热壅肺证
9e76c54f-31e1-11e6-804e-848f69fd6b70,中毒性胆管炎
9e799b7f-31df-11e6-804e-848f69fd6b70,脊髓恶性肿瘤
9e7a1371-4a67-11e6-804e-848f69fd6b70,未特指的锥体束外和运动疾患
9e7d0b1e-4a68-11e6-804e-848f69fd6b70,四肢未特指的其他短小缺陷
9e7defff-31e0-11e6-804e-848f69fd6b70,眶内肿物
9e7e4880-31e4-11e6-804e-848f69fd6b70,痰热郁肺证
9e8634ec-31e1-11e6-804e-848f69fd6b70,肝内性胆总管炎
9e86361f-31e2-11e6-804e-848f69fd6b70,耳廓先天性畸形
9e869321-31e4-11e6-804e-848f69fd6b70,痰热瘀肺证
9e88559a-31df-11e6-804e-848f69fd6b70,脊髓圆锥恶性肿瘤
9e88bd63-4a67-11e6-804e-848f69fd6b70,阿尔茨海默病伴有早期发病
9e8bc368-4a68-11e6-804e-848f69fd6b70,上肢(包括上肢带骨)的其他先天性畸形
9e8cae0d-31e0-11e6-804e-848f69fd6b70,眼外肌肌病
9e8e10bc-31e4-11e6-804e-848f69fd6b70,痰浊化热证
9e8fe907-31e3-11e6-804e-848f69fd6b70,其他内部装置、植入(植)物和移植物引起的感染和炎症性反应
9e957113-31e4-11e6-804e-848f69fd6b70,痰火证
9e970548-31df-11e6-804e-848f69fd6b70,马尾恶性肿瘤
9e9767c6-4a67-11e6-804e-848f69fd6b70,阿尔茨海默病伴有晚期发病
9e9a7548-4a68-11e6-804e-848f69fd6b70,膝先天性畸形
9e9b59c9-31e0-11e6-804e-848f69fd6b70,粘液脓性结膜炎
9e9c3e06-31e2-11e6-804e-848f69fd6b70,耳廓褶迭(猫耳)
9e9cc451-31e4-11e6-804e-848f69fd6b70,痰火动风证
9ea07742-31e3-11e6-804e-848f69fd6b70,手术后皮瓣坏死
9ea419c0-31e4-11e6-804e-848f69fd6b70,痰火动风、上阻清窍证
9ea5b1a5-31df-11e6-804e-848f69fd6b70,嗅神经恶性肿瘤
9ea61847-4a67-11e6-804e-848f69fd6b70,其他阿尔茨海默病
9ea91ef6-4a68-11e6-804e-848f69fd6b70,下肢(包括骨盆带)的其他先天性畸形
9eaaed01-31e0-11e6-804e-848f69fd6b70,科克-威克斯结膜炎[急性触染性眼炎]
9eab66a6-31e4-11e6-804e-848f69fd6b70,痰火动风、上扰清窍证
9eb23c33-31e2-11e6-804e-848f69fd6b70,尖耳
9eb26994-31e3-11e6-804e-848f69fd6b70,"内部假体装置、植入物和移植物的其他并发症,NEC"
9eb2c803-31e4-11e6-804e-848f69fd6b70,痰火犯肺证
9eb45f22-31df-11e6-804e-848f69fd6b70,视神经恶性肿瘤
9eb4c47c-4a67-11e6-804e-848f69fd6b70,未特指的阿尔茨海默病
9eb8b25a-4a68-11e6-804e-848f69fd6b70,先天性多发性关节弯曲
9eb99dec-31e0-11e6-804e-848f69fd6b70,结膜脓肿
9eba1d6a-31e4-11e6-804e-848f69fd6b70,痰火积滞证
9ec17b7b-31e4-11e6-804e-848f69fd6b70,痰火内闭证
9ec20d2f-31e3-11e6-804e-848f69fd6b70,取除发音钮
9ec30eab-31df-11e6-804e-848f69fd6b70,听神经恶性肿瘤
9ec37340-4a67-11e6-804e-848f69fd6b70,局限性脑萎缩
9ec8ca98-31e4-11e6-804e-848f69fd6b70,痰火闭窍证
9ec94006-4a68-11e6-804e-848f69fd6b70,四肢的其他特指先天性畸形
9eccda13-31e2-11e6-804e-848f69fd6b70,移位耳
9ed0276a-31e4-11e6-804e-848f69fd6b70,痰火内蕴证
9ed08448-31e1-11e6-804e-848f69fd6b70,化脓性胆总管炎
9ed1a6b5-31e3-11e6-804e-848f69fd6b70,人工耳蜗电极拔除术
9ed1bc23-31df-11e6-804e-848f69fd6b70,颅神经恶性肿瘤
9ed30992-4a67-11e6-804e-848f69fd6b70,"老年性脑变性,不可归类在他处者"
9ed77d40-31e4-11e6-804e-848f69fd6b70,痰火内盛证
9ed7e95c-4a68-11e6-804e-848f69fd6b70,四肢未特指的先天性畸形
9eded76a-31e4-11e6-804e-848f69fd6b70,痰火扰神证
9ee06935-31df-11e6-804e-848f69fd6b70,脑和中枢神经系统其他部位交搭跨越的恶性肿瘤
9ee143e1-31e3-11e6-804e-848f69fd6b70,移植物的并发症
9ee38ab4-4a67-11e6-804e-848f69fd6b70,酒精性神经系统变性
9ee50c19-31e0-11e6-804e-848f69fd6b70,卡他性结膜炎
9ee6888e-31e2-11e6-804e-848f69fd6b70,低位耳
9ee6b7d4-31e4-11e6-804e-848f69fd6b70,痰火扰神证
9eeb153c-31e1-11e6-804e-848f69fd6b70,十二指肠胆管炎
9eef17ae-31df-11e6-804e-848f69fd6b70,硬脊膜外恶性肿瘤
9ef040cd-31e4-11e6-804e-848f69fd6b70,痰火扰心证
9ef1cb08-31e3-11e6-804e-848f69fd6b70,移植物移位
9ef3c8f4-31e0-11e6-804e-848f69fd6b70,莫拉-阿克森费尔德结膜炎[双杆菌结膜炎]
9ef4d40f-4a67-11e6-804e-848f69fd6b70,神经系统其他特指的变性性疾病
9ef63279-4a68-11e6-804e-848f69fd6b70,颅面骨发育不全
9ef98249-31e4-11e6-804e-848f69fd6b70,痰火上扰证
9ef9c132-31e1-11e6-804e-848f69fd6b70,肝管梗阻综合征
9efeb487-31df-11e6-804e-848f69fd6b70,硬膜外恶性肿瘤
9f024393-31e3-11e6-804e-848f69fd6b70,"内部假体装置、植入物和移植物的并发症 NOS"
9f027291-31e0-11e6-804e-848f69fd6b70,"急性结膜炎 NOS"
9f02c015-31e4-11e6-804e-848f69fd6b70,痰火升扰证
9f04e5a7-4a68-11e6-804e-848f69fd6b70,(器官)距离过远
9f0746c6-4a67-11e6-804e-848f69fd6b70,神经系统未特指的变性性疾病
9f0bba4a-31e4-11e6-804e-848f69fd6b70,痰火郁结证
9f0e4495-31df-11e6-804e-848f69fd6b70,中枢神经系统未特指的恶性肿瘤
9f1126ff-31e0-11e6-804e-848f69fd6b70,球结膜肉芽肿
9f130e4c-31e4-11e6-804e-848f69fd6b70,痰火壅结证
9f138d11-4a68-11e6-804e-848f69fd6b70,大头畸形
9f160e77-31e3-11e6-804e-848f69fd6b70,骨髓移植排斥
9f16477e-31e2-11e6-804e-848f69fd6b70,凸耳
9f16da98-4a67-11e6-804e-848f69fd6b70,分类于他处的疾病引起的脊髓亚急性混合变性
9f1a624f-31e4-11e6-804e-848f69fd6b70,痰浊化火证
9f1ddae4-31df-11e6-804e-848f69fd6b70,复发性甲状腺癌
9f1ed927-4a67-11e6-804e-848f69fd6b70,分类于他处的疾病引起的神经系统其他特指的变性性疾息
9f1fcdb6-31e0-11e6-804e-848f69fd6b70,慢性结膜炎
9f21c233-31e4-11e6-804e-848f69fd6b70,痰气互结证
9f23276a-4a68-11e6-804e-848f69fd6b70,下颌骨颜面发育不全
9f24f61a-31e2-11e6-804e-848f69fd6b70,先天性耳垂缺失
9f25281a-31e3-11e6-804e-848f69fd6b70,肾移植后排异反应
9f25fe52-4a67-11e6-804e-848f69fd6b70,视神经脊髓炎[德维克]
9f2a2677-31e4-11e6-804e-848f69fd6b70,痰气交阻证
9f2e7e5a-31e0-11e6-804e-848f69fd6b70,结膜肉芽肿
9f30b67f-31e4-11e6-804e-848f69fd6b70,痰气阻膈证
9f33a2f9-31e2-11e6-804e-848f69fd6b70,达尔文结节
9f33aaaf-4a68-11e6-804e-848f69fd6b70,眼下颌发育不全
9f347b84-4a67-11e6-804e-848f69fd6b70,急性和亚急性出血性白质脑炎[赫斯特]
9f34bb12-31e3-11e6-804e-848f69fd6b70,移植肾排斥
9f3562a9-31e1-11e6-804e-848f69fd6b70,胆总管阻塞
9f3803ba-31e4-11e6-804e-848f69fd6b70,痰气郁结证
9f3b125a-31df-11e6-804e-848f69fd6b70,甲状腺良性肿瘤癌变
9f3d28ad-31e0-11e6-804e-848f69fd6b70,眼眦脓肿
9f3f69f4-31e4-11e6-804e-848f69fd6b70,痰气凝结证
9f425fe9-31e2-11e6-804e-848f69fd6b70,耳垂先天性缺失
9f440f2e-31e1-11e6-804e-848f69fd6b70,胆总管梗阻
9f44d571-31e3-11e6-804e-848f69fd6b70,移植肾萎缩
9f46bdab-31e4-11e6-804e-848f69fd6b70,痰气壅实证
9f46df28-4a67-11e6-804e-848f69fd6b70,其他特指的急性播散性脱髓鞘
9f470b46-4a68-11e6-804e-848f69fd6b70,颅和面骨的其他特指先天性畸形
9f49be5e-31df-11e6-804e-848f69fd6b70,"滤泡变异性乳头状腺癌 (M83400/3)"
9f4b7c3d-31e0-11e6-804e-848f69fd6b70,睑结膜炎
9f4f0147-31e4-11e6-804e-848f69fd6b70,水气上凌证
9f51f840-31e2-11e6-804e-848f69fd6b70,先天性耳畸形
9f52c51a-31e1-11e6-804e-848f69fd6b70,胆总管狭窄
9f555544-31e3-11e6-804e-848f69fd6b70,移植肾功能衰竭
9f55c69a-4a68-11e6-804e-848f69fd6b70,颅和面骨未特指的先天性畸形
9f565301-31e4-11e6-804e-848f69fd6b70,水气凌心证
9f567928-4a67-11e6-804e-848f69fd6b70,未特指的急性播散性脱髓鞘
9f598017-31df-11e6-804e-848f69fd6b70,"滤泡性腺癌 (M83300/3)"
9f5a2a15-31e0-11e6-804e-848f69fd6b70,感染性结膜炎
9f606f4f-31e4-11e6-804e-848f69fd6b70,水气凌心犯肺证
9f627930-31e2-11e6-804e-848f69fd6b70,先天性外耳畸形
9f63425d-31e1-11e6-804e-848f69fd6b70,肝胆管狭窄
9f647cf3-4a68-11e6-804e-848f69fd6b70,隐性脊柱裂
9f652227-4a67-11e6-804e-848f69fd6b70,弥漫性硬化
9f6569ea-31e3-11e6-804e-848f69fd6b70,移植肾功能不全
9f67cc57-31e4-11e6-804e-848f69fd6b70,痰血瘀滞证
9f682f01-31df-11e6-804e-848f69fd6b70,"肾上腺皮质恶性肿瘤 (M83700/3)"
9f68e555-31e0-11e6-804e-848f69fd6b70,结膜溃疡
9f71ee84-31e1-11e6-804e-848f69fd6b70,肝管狭窄
9f72c7da-31e4-11e6-804e-848f69fd6b70,痰瘀互结证
9f72fbf2-31e2-11e6-804e-848f69fd6b70,菜花耳[皱摺耳]
9f7325ba-4a68-11e6-804e-848f69fd6b70,先天性短颈综合征[克利佩尔-费尔综合征]
9f73d279-4a67-11e6-804e-848f69fd6b70,胼胝体中枢性脱髓鞘
9f74161f-31e3-11e6-804e-848f69fd6b70,移植肾死亡
9f77ef35-31e0-11e6-804e-848f69fd6b70,帕里诺结膜炎[结膜纤毛菌病]
9f7a2a6d-31e4-11e6-804e-848f69fd6b70,痰瘀搏结证
9f7d54a6-31df-11e6-804e-848f69fd6b70,"恶性嗜铬细胞瘤 (M87000/3)"
9f7e6ed1-4c6a-4a97-a985-d80db8161535,恶劣心境
9f8170ae-31e1-11e6-804e-848f69fd6b70,原发性胆管狭窄
9f81844b-31e4-11e6-804e-848f69fd6b70,痰瘀痹阻证
9f8295d3-31e2-11e6-804e-848f69fd6b70,先天性鳃裂瘘
9f82c2ab-31e3-11e6-804e-848f69fd6b70,慢性移植肾功能衰竭
9f83669a-4a67-11e6-804e-848f69fd6b70,中枢性脑桥髓鞘破坏
9f872ddf-31e0-11e6-804e-848f69fd6b70,帕里诺眼腺型综合征
9f88d8bb-31e4-11e6-804e-848f69fd6b70,痰瘀化火证
9f892b87-4a68-11e6-804e-848f69fd6b70,先天性脊椎前移症
9f9028a6-31e4-11e6-804e-848f69fd6b70,痰瘀滞络证
9f90429e-31e1-11e6-804e-848f69fd6b70,胆管穿孔
9f913eaa-31e2-11e6-804e-848f69fd6b70,先天性鳃裂囊肿
9f91700d-31e3-11e6-804e-848f69fd6b70,移植肾破裂
9f92fec1-4a67-11e6-804e-848f69fd6b70,中枢神经系统脱髓鞘病的急性横贯性脊髓炎
9f95d889-31e0-11e6-804e-848f69fd6b70,"结膜炎 NOS"
9f978bfd-31e4-11e6-804e-848f69fd6b70,痰结血瘀证
9f9bd038-31df-11e6-804e-848f69fd6b70,肾上腺髓质恶性肿瘤
9f9ee466-31e4-11e6-804e-848f69fd6b70,痰浊瘀阻证
9f9eed3c-31e1-11e6-804e-848f69fd6b70,胆管瘘
9f9f34de-4a68-11e6-804e-848f69fd6b70,骨先天性畸形引起的先天性脊柱侧弯
9f9fed55-31e2-11e6-804e-848f69fd6b70,先天性耳廓瘘
9fa01f2e-31e3-11e6-804e-848f69fd6b70,肾移植术后少尿
9fa37f3f-4a67-11e6-804e-848f69fd6b70,亚急性坏死性脊髓炎
9fa3ec41-31e0-11e6-804e-848f69fd6b70,细菌性结膜炎
9fa6370f-31e4-11e6-804e-848f69fd6b70,痰食互结证
9faa3961-31df-11e6-804e-848f69fd6b70,"肾上腺恶性肿瘤 NOS"
9fad9d82-31e1-11e6-804e-848f69fd6b70,手术后胆总管小肠瘘
9fae6b01-31e4-11e6-804e-848f69fd6b70,痰食壅结证
9fae9d21-31e2-11e6-804e-848f69fd6b70,先天性耳前瘘
9faed459-4a68-11e6-804e-848f69fd6b70,"脊柱其他先天性畸形,与脊柱侧弯无关"
9faf4d79-31e3-11e6-804e-848f69fd6b70,移植肾动脉狭窄(吻合口)
9fb3141e-4a67-11e6-804e-848f69fd6b70,同心性硬化[鲍洛]
9fb5dadb-31e4-11e6-804e-848f69fd6b70,气闭证
9fb8e78f-31df-11e6-804e-848f69fd6b70,甲状旁腺恶性肿瘤
